UMAP1,UMAP2,cluster
4.2974906,3.8446453,2
4.299798,3.852182,2
3.1975322,3.1552496,2
-1.4289881,0.0130706495,1
-1.555571,-0.14868946,1
-1.5300165,-0.0929194,1
-1.0156784,0.28807113,1
-1.5826063,-0.15897611,1
-1.6097217,-0.10744988,1
-1.1968242,0.12181997,1
-1.2063997,0.2414714,1
-1.0969509,0.27173364,1
-0.41693857,0.6912082,1
2.5604124,2.745114,2
3.8123438,3.554706,2
4.3682137,3.9245832,2
6.0463705,5.2892156,0
6.489913,5.624426,0
6.287978,5.3211875,0
6.5575905,5.575669,0
5.309019,4.611861,0
5.506686,4.844131,0
6.1636305,5.2870064,0
5.4168897,4.538347,0
6.340612,5.4109225,0
5.912265,5.064644,0
5.3813634,4.7198987,0
5.309825,4.650884,0
4.7777977,4.200256,0
5.5644855,4.77097,0
5.615075,4.979294,0
5.5430264,4.8118877,0
5.9141254,5.099283,0
5.501171,4.7773595,0
5.68104,4.8263097,0
6.1104536,5.389472,0
5.64191,5.037239,0
5.486459,4.812653,0
6.2964253,5.570087,0
5.9634147,5.368395,0
5.676462,4.903056,0
6.2230487,5.506522,0
5.2225165,4.6471334,0
5.462804,4.869826,0
6.139348,5.412146,0
4.713316,4.118576,2
4.275189,3.8196473,2
4.287831,3.8417685,2
4.329402,3.8645892,2
3.2758105,3.2065747,2
-1.0916967,0.19679835,1
-1.4408373,-0.017476795,1
-1.2185024,0.12690714,1
-1.2693503,0.07945587,1
-1.5090266,-0.008559676,1
-1.2678766,0.13207725,1
-1.3763534,0.036314048,1
-0.8494907,0.4305841,1
-0.99113774,0.35738963,1
-0.3583114,0.7113488,1
2.9352067,2.9816837,2
4.2353277,3.7939453,2
5.057739,4.3928404,0
6.139395,5.2837996,0
5.983297,5.2355776,0
6.2462783,5.2855635,0
5.862878,4.928361,0
5.8539124,4.871463,0
5.6188283,4.945035,0
6.1476526,5.2641726,0
6.2510824,5.434615,0
6.0991755,5.254903,0
5.8051786,5.1392236,0
5.984541,5.27675,0
5.573583,4.934845,0
6.0851693,5.125256,0
4.8809876,4.302858,0
5.146198,4.5061135,0
5.224153,4.565579,0
5.529213,4.701044,0
4.9601283,4.3720684,0
6.262905,5.388656,0
6.0225086,5.394675,0
6.2299137,5.507162,0
5.8795953,5.0859637,0
6.025325,5.2472053,0
6.419114,5.6066713,0
6.706275,5.7597284,0
5.4286146,4.781516,0
5.563677,4.745431,0
6.081322,5.3839736,0
6.332008,5.573787,0
5.6421084,4.894491,0
4.737328,4.138919,2
4.275178,3.8255117,2
4.298515,3.8450093,2
3.075236,3.07535,2
-1.0727234,0.17945364,1
-1.3178627,0.044299424,1
-1.6605982,-0.16298006,1
-1.7454638,-0.2379695,1
-1.2589041,0.0907027,1
-1.4547552,-0.09117978,1
-1.6782608,-0.17187278,1
-1.7398785,-0.19190794,1
-0.8561937,0.47657984,1
-0.323544,0.75726897,1
3.1471016,3.1175866,2
4.1202416,3.747326,2
6.582827,5.7046037,0
5.680306,5.0356517,0
6.2520676,5.4792647,0
6.4209366,5.489999,0
6.031644,5.068449,0
6.14967,5.2719035,0
6.3726883,5.461869,0
6.582944,5.61374,0
5.7277637,4.8684807,0
5.591652,4.765127,0
6.1144285,5.208455,0
5.1566534,4.4793725,0
5.4908485,4.70433,0
5.0542717,4.298017,0
5.192833,4.4463935,0
4.602988,4.0762367,0
4.7445784,4.161634,0
5.630614,4.9883227,0
6.0461683,5.323875,0
6.5856695,5.679837,0
5.988681,5.176763,0
5.740915,5.136725,0
6.6486335,5.7119513,0
5.4574327,4.817378,0
6.51934,5.699102,0
6.215829,5.53724,0
6.2414474,5.5359607,0
6.1723027,5.4820757,0
5.7298284,4.9384084,0
6.080853,5.4095955,0
6.4668226,5.657051,0
4.649421,4.079108,2
4.2314563,3.8007486,2
4.0900807,3.7071698,2
2.7444375,2.8498578,2
-1.0897986,0.24110025,1
-1.6650329,-0.16015103,1
-1.5221179,-0.05779901,1
-1.5045537,-0.096036695,1
-1.5207975,-0.115398705,1
-1.6455147,-0.15056239,1
-1.0309612,0.23789173,1
-1.310616,0.08591662,1
-0.7322438,0.53193736,1
-0.4542061,0.6572354,1
3.0017579,3.0254064,2
4.0943327,3.7314758,2
6.8358383,5.8673463,0
6.7317996,5.744974,0
6.5483007,5.600714,0
6.1558676,5.2650485,0
6.672414,5.6367817,0
6.5065756,5.5089912,0
6.00647,5.16323,0
6.6093216,5.585531,0
6.4999604,5.6180973,0
6.1513877,5.3088264,0
5.837045,5.0345764,0
5.2266636,4.5587463,0
5.631649,4.951562,0
5.9349794,5.1094165,0
4.8670936,4.3017817,0
4.934355,4.2735724,0
5.162733,4.557832,0
5.0371346,4.4226923,0
5.048319,4.4544044,0
5.4604363,4.7390766,0
5.070933,4.4804897,0
6.323113,5.575821,0
6.144872,5.413915,0
5.6520696,5.0610223,0
6.213755,5.332836,0
5.164452,4.554714,0
5.4671855,4.6527057,0
6.6193113,5.7428246,0
6.30421,5.448357,0
6.358052,5.4397106,0
6.0162673,5.268764,0
4.58368,4.02902,2
4.22404,3.8153927,2
3.375723,3.2710838,2
2.4520202,2.6566393,2
-1.1615053,0.14090358,1
-1.6333895,-0.19887716,1
-1.187811,0.10366063,1
-1.6232152,-0.24251464,1
-1.7140819,-0.22519614,1
-1.5914168,-0.12601054,1
-1.3094095,0.05147893,1
-0.9182596,0.4058084,1
-0.2942587,0.7291439,1
2.5460498,2.732049,2
4.0505457,3.7174568,2
6.150925,5.328634,0
6.5799775,5.654154,0
6.231454,5.525094,0
4.94017,4.333108,0
6.6974826,5.7658362,0
6.2055197,5.1645937,0
6.4916134,5.408748,0
6.3684916,5.37203,0
6.165495,5.2659826,0
6.1311665,5.4220114,0
5.718971,4.9696813,0
5.8348236,4.870381,0
5.1928716,4.5392427,0
5.7163444,5.039108,0
5.323958,4.620981,0
5.14727,4.4064374,0
5.28396,4.4778423,0
5.5825133,4.8118534,0
5.601511,4.876933,0
4.999841,4.4046836,0
5.261016,4.5948577,0
5.1675897,4.4111137,0
6.141071,5.344291,0
5.7095027,4.993326,0
5.6405354,4.864288,0
6.1588573,5.4644923,0
6.248712,5.472534,0
5.672419,5.0165763,0
6.0957203,5.4613757,0
5.660181,4.8240914,0
4.5406446,3.9974847,2
4.2065406,3.8100276,2
4.3634157,3.8598156,2
3.237211,3.1767104,2
-1.154643,0.2012216,1
-1.3777779,0.033917453,1
-1.6390958,-0.24629496,1
-1.4876117,-0.010332432,1
-1.705079,-0.17963183,1
-1.317152,0.03590557,1
-1.4944967,-0.0022035865,1
-0.5828231,0.58498585,1
0.61504555,1.5127282,1
2.5866337,2.7609124,2
4.0568957,3.7273798,2
5.9583645,5.2282095,0
6.5731826,5.597347,0
6.602467,5.699785,0
6.8547235,5.885915,0
6.5364494,5.484475,0
5.961413,4.9693017,0
6.6894135,5.6505795,0
6.6030087,5.640391,0
6.20784,5.317142,0
6.3691864,5.455225,0
6.0807652,5.0448203,0
5.965753,5.024026,0
5.711386,5.0623393,0
5.1623583,4.59894,0
5.729967,4.942944,0
5.1134343,4.508122,0
5.4674625,4.880156,0
5.6472125,4.959459,0
5.1014857,4.447764,0
5.6946697,4.9826126,0
5.6540675,4.9790444,0
5.5977564,4.875914,0
6.018705,4.9900827,0
5.7267895,4.863701,0
5.7025766,5.0724654,0
5.3594894,4.6477695,0
6.0090957,5.3426857,0
5.5936093,4.972593,0
5.224142,4.5283475,0
4.3026786,3.852113,2
4.269685,3.8202367,2
4.2900753,3.8431168,2
4.3052297,3.8391998,2
3.2270422,3.1713502,2
-0.62378,0.53110534,1
-0.89387476,0.3413762,1
-1.2360078,0.13947427,1
-1.5208919,-0.055438843,1
-1.626461,-0.1422831,1
-1.4597715,-0.07098154,1
-0.5370525,0.6088031,1
0.679974,1.5618855,1
2.9062464,2.9541464,2
4.7013516,4.120103,2
5.877413,5.205608,0
6.35534,5.581513,0
6.158387,5.2424755,0
6.623911,5.6169314,0
6.4943953,5.6707435,0
5.7594953,4.79546,0
6.25024,5.412461,0
5.689739,4.7921653,0
5.8025484,5.1264668,0
6.042543,5.3151693,0
5.830347,5.024154,0
5.9813757,5.251241,0
5.6097555,4.8464475,0
5.506553,4.862972,0
5.036338,4.3474655,0
5.307988,4.6388845,0
5.5188684,4.8990664,0
5.5871778,4.8543444,0
5.217081,4.5750136,0
5.8465075,5.002739,0
6.5052056,5.6714945,0
5.627209,4.799928,0
6.429564,5.5744023,0
5.498568,4.713803,0
6.1642265,5.4159374,0
5.8565826,5.021168,0
5.44493,4.6865654,0
5.517112,4.8142085,0
4.6191177,4.051067,2
4.2802114,3.8240297,2
4.190587,3.770755,2
4.174312,3.760552,2
4.3248672,3.8633687,2
3.3370032,3.2472343,2
2.9133604,2.9690742,2
-0.776745,0.38254222,1
-1.0044146,0.2925136,1
-1.544934,-0.07177997,1
-1.4017347,0.021911982,1
-1.6236093,-0.19679588,1
-1.6039969,-0.15939097,1
-0.54231244,0.612638,1
0.51478,1.420162,1
2.8574407,2.9209962,2
5.6590376,4.996168,0
6.1327457,5.4376636,0
6.2623677,5.4902587,0
6.7017956,5.771245,0
6.664355,5.7607336,0
6.3462367,5.5421476,0
6.1440306,5.1753197,0
6.5479183,5.5350075,0
6.5689893,5.5811496,0
6.036728,5.110567,0
5.7897115,4.910927,0
6.1972566,5.321266,0
6.5433993,5.5840435,0
5.369317,4.7226777,0
4.6521173,4.1116,0
5.0168033,4.317501,0
5.386194,4.638274,0
5.744197,5.0652366,0
6.59063,5.6784735,0
6.5147243,5.570286,0
5.9293504,5.026558,0
6.197577,5.3903146,0
6.730176,5.774865,0
6.742224,5.7868586,0
6.332566,5.581489,0
6.1909633,5.411944,0
6.1421247,5.4177284,0
6.3318124,5.4843616,0
5.7077646,5.0536537,0
4.604558,4.0480623,2
4.322064,3.8554447,2
4.21735,3.7747142,2
4.292474,3.8591847,2
4.184278,3.7718008,2
4.3656487,3.8876455,2
3.3064203,3.2288835,2
2.9966319,3.0218694,2
-1.0907087,0.18731292,1
-1.4097908,0.020981567,1
-1.5718203,-0.118843615,1
-1.3217274,0.055012416,1
-1.7403398,-0.25013506,1
-1.6579629,-0.15587895,1
-0.64021766,0.5572508,1
0.80812615,1.6161557,1
3.3088365,3.2272577,2
6.3061695,5.5298815,0
6.1580553,5.4221973,0
6.346428,5.585432,0
5.819604,5.1827774,0
6.7270555,5.761018,0
6.5734296,5.570574,0
6.866982,5.884308,0
6.1714463,5.2733946,0
6.602152,5.6477127,0
5.593452,4.7945,0
6.462867,5.5262237,0
5.6526318,4.8838916,0
5.2751646,4.5908523,0
5.5314674,4.747744,0
5.0972457,4.4730554,0
5.2178698,4.5483704,0
5.209025,4.5417743,0
5.3093357,4.7034225,0
6.6355963,5.667339,0
5.263201,4.59116,0
5.875028,5.1606245,0
5.908575,5.0942006,0
5.714742,4.975633,0
6.358698,5.5992827,0
5.749887,4.9914436,0
5.6139717,4.781937,0
5.263731,4.596218,0
6.166552,5.3719535,0
6.3386188,5.5226307,0
5.835819,4.9517484,0
4.3338876,3.8660808,2
4.180931,3.765855,2
4.2271466,3.792942,2
4.194377,3.7708743,2
4.2611766,3.8045893,2
4.3351846,3.8698435,2
3.321907,3.2394848,2
-0.8563612,0.3561727,1
-1.406965,0.040038623,1
-1.1834269,0.11865793,1
-1.2989066,0.11100533,1
-1.5821856,-0.053657107,1
-1.1080699,0.26252842,1
-1.3869972,0.02321178,1
-0.555115,0.7014676,1
0.8197798,1.6137464,1
2.8925312,2.9398315,2
6.36397,5.563191,0
5.3335757,4.6090956,0
6.7863364,5.839604,0
6.3089023,5.4874887,0
5.7450795,4.969467,0
6.520038,5.5528355,0
6.40745,5.38098,0
6.440234,5.5758557,0
6.6507964,5.759074,0
5.6508236,4.7329183,0
6.54048,5.548342,0
6.082249,5.339193,0
5.512848,4.7293367,0
5.4340115,4.650719,0
5.404501,4.573656,0
5.0971866,4.490646,0
5.3942294,4.6192074,0
5.6542954,4.6958647,0
5.576524,4.779797,0
5.6556396,4.9003115,0
6.608781,5.7201314,0
6.48984,5.6067085,0
6.6876893,5.669461,0
6.527903,5.6789694,0
5.7961187,5.0269055,0
5.876676,5.058404,0
5.532615,4.874706,0
6.236466,5.372113,0
4.7283306,4.1317,2
4.5341797,3.9922013,2
4.33675,3.86965,2
4.263642,3.8159685,2
4.350438,3.8698854,2
4.265378,3.8087623,2
4.2223244,3.8853421,2
4.037313,3.6822836,2
3.1308756,3.1085157,2
-0.36701226,0.70947504,1
-0.9598672,0.3243528,1
-1.7065305,-0.21024089,1
-1.5461564,-0.14165367,1
-1.7483438,-0.2441628,1
-1.5360875,-0.19494231,1
-1.6681087,-0.18097587,1
-1.5747554,-0.14081882,1
-0.3118966,0.77341825,1
1.2962021,1.9263691,1
3.5075893,3.3573055,2
6.130721,5.391059,0
5.6555433,4.870848,0
6.7342186,5.803859,0
6.8037896,5.8406262,0
6.5721955,5.5830193,0
6.709211,5.719926,0
6.371036,5.481811,0
6.357108,5.384611,0
6.075957,5.308852,0
6.412133,5.525685,0
5.2859697,4.5469227,0
5.829983,5.093271,0
4.9583774,4.298255,0
5.3154054,4.6521444,0
5.2069,4.545513,0
5.3924003,4.7181325,0
5.7532773,5.1271996,0
6.138855,5.3951044,0
5.694615,5.0275044,0
6.1823525,5.395945,0
6.315524,5.555013,0
6.4983544,5.492745,0
5.8377934,5.1307707,0
5.8332133,5.1536307,0
5.3829813,4.754715,0
5.38566,4.6093745,0
6.0103946,5.128224,0
4.564159,4.0131125,2
4.3957963,3.905998,2
4.3541822,3.8776371,2
4.245119,3.805584,2
4.2074347,3.7797558,2
4.2474103,3.8126688,2
4.270267,3.828348,2
3.1626513,3.1233122,2
2.9186096,2.9709327,2
3.0585287,3.0591962,2
2.3242886,2.5630598,2
-0.7408496,0.4510241,1
-0.8104224,0.40814963,1
-1.2292439,0.16452794,1
-1.1993386,0.1404157,1
-1.2717878,0.12357717,1
-1.2810645,0.03503256,1
-1.4053174,0.0044846227,1
-0.37692064,0.8276368,1
1.2598966,1.9152427,1
3.5128105,3.3515184,2
5.7229705,5.0629773,0
4.9736066,4.431613,0
6.8060675,5.838446,0
6.699696,5.7410345,0
6.477864,5.650841,0
6.456368,5.49145,0
6.813866,5.8078814,0
5.404657,4.6859655,0
5.820961,4.9311705,0
5.7829833,4.8570457,0
5.6808906,4.816852,0
5.6248326,4.9313107,0
4.9026756,4.262165,0
5.6568027,5.0044746,0
5.730647,5.016776,0
5.4538827,4.8062444,0
5.928287,5.025033,0
5.6734405,5.034235,0
5.8454537,5.2025948,0
5.9651995,5.121235,0
5.9175205,5.2705703,0
6.2889504,5.4816604,0
5.625812,4.903652,0
5.391716,4.627057,0
4.701157,4.1053853,2
4.398794,3.9118266,2
4.555392,4.0109878,2
4.3524203,3.8883328,2
4.348409,3.8808355,2
4.310876,3.8523695,2
4.260858,3.8185813,2
4.2339764,3.8011322,2
4.279331,3.837259,2
4.3065042,3.844651,2
3.282697,3.198611,2
3.379674,3.2599552,2
3.2632034,3.1861386,2
3.0567944,3.0571725,2
2.3852136,2.6066496,2
-1.0778472,0.22133668,1
-0.68559325,0.4471138,1
-0.6081152,0.53263277,1
-1.5037922,-0.079050064,1
-1.1613586,0.12652496,1
-1.6697148,-0.18700893,1
-1.3942486,0.06691291,1
-1.2521846,0.08324504,1
-0.4858512,0.75535387,1
0.706468,1.504884,1
2.631816,2.7896857,2
3.738509,3.5182412,2
6.029839,5.314882,0
4.831794,4.249759,0
6.782088,5.8224998,0
6.5729804,5.5474167,0
6.6605167,5.6119146,0
6.480107,5.4216704,0
6.1215076,5.363954,0
5.6188717,4.701486,0
6.2762976,5.345912,0
5.741174,4.823671,0
5.6592016,4.7771626,0
5.531891,4.6596847,0
5.4124794,4.654715,0
5.038199,4.4032927,0
5.8707204,5.0963907,0
5.5155797,4.8267984,0
6.1976204,5.4390874,0
5.0891423,4.4779162,0
5.994193,5.1779594,0
5.4899106,4.7013035,0
5.7767234,4.959895,0
5.9348063,5.2116127,0
5.7255716,5.0953727,0
5.003996,4.2999063,0
4.6742144,4.0919223,2
5.4179196,4.7065663,0
5.256563,4.6541696,0
6.0534263,5.4113293,0
5.337353,4.7154627,0
4.7141724,4.13125,2
4.5611653,4.024365,2
4.5914435,4.033641,2
4.523409,3.9897363,2
4.3053746,3.8463542,2
4.2541304,3.8135102,2
4.187316,3.7717187,2
4.134299,3.7432694,2
3.410742,3.2797966,2
3.1354544,3.1067035,2
3.0481377,3.0557601,2
3.0686255,3.0702162,2
2.295992,2.541642,2
-0.5974438,0.5760946,1
-1.1414583,0.18231955,1
-1.2617402,0.11708419,1
-1.4551725,-0.0316135,1
-1.6636925,-0.13047399,1
-1.3757205,0.079617426,1
-1.2596279,0.12975769,1
-0.42477262,0.75329876,1
0.9190579,1.6463546,1
3.0344992,3.04217,2
6.081271,5.371842,0
6.1614504,5.417405,0
5.753901,5.096695,0
6.1994786,5.357879,0
6.6068597,5.635507,0
6.6991444,5.7604527,0
6.1525073,5.2392917,0
5.545092,4.7015996,0
5.5658774,4.6687293,0
5.6573477,4.727528,0
6.5079813,5.6027203,0
6.242468,5.405571,0
5.526707,4.7127295,0
4.6808224,4.1433043,0
4.9887156,4.3619976,0
5.378169,4.529269,0
5.503817,4.900765,0
5.9725213,5.1620193,0
5.6730366,5.0869613,0
6.2273254,5.464789,0
5.326538,4.606596,0
6.5046525,5.584133,0
5.6153684,4.930035,0
5.4595404,4.594238,0
5.3756633,4.732517,0
5.7588534,5.0277987,0
5.7383714,4.9546056,0
5.376254,4.7192307,0
5.290431,4.7208557,0
5.3800383,4.614889,0
6.1870685,5.341525,0
5.7024693,5.0424376,0
5.14706,4.4183617,0
6.0394583,5.1591682,0
4.613316,4.1027207,0
4.894954,4.3236628,0
4.3035,3.8592067,2
4.352886,3.8811197,2
4.226479,3.8002565,2
4.3873177,3.8996863,2
4.1267757,3.7350504,2
4.0607033,3.6952713,2
3.1061025,3.0926135,2
-0.652595,0.51384985,1
-0.7451674,0.45213678,1
-1.0532941,0.28053308,1
-1.127461,0.17321545,1
-1.4072858,-0.09154184,1
-1.1874759,0.15848403,1
-1.351206,0.040684275,1
-1.4799566,0.00170558,1
-1.4534726,0.00900489,1
0.6816444,1.5112942,1
2.5973535,2.7666874,2
4.8719854,4.369984,0
6.5482926,5.69343,0
5.367052,4.658737,0
6.139099,5.317885,0
5.9894433,5.126393,0
6.821074,5.8359933,0
6.4640403,5.4601035,0
5.8321238,5.1630754,0
5.3755007,4.5697813,0
5.2984395,4.505307,0
5.426993,4.594572,0
5.6530404,4.803128,0
5.5214777,4.642837,0
5.0843306,4.507885,0
5.805844,4.982919,0
5.08416,4.362593,0
5.208157,4.584239,0
4.7333875,4.1888723,0
5.720294,5.063885,0
6.1162705,5.35321,0
5.607895,4.9322524,0
5.976574,5.1572256,0
6.055756,5.357546,0
6.5944676,5.718634,0
6.633039,5.661132,0
6.6673517,5.6840715,0
6.4580364,5.467302,0
6.3295965,5.470123,0
5.7908444,5.0506434,0
5.149082,4.516893,0
5.320896,4.642376,0
6.1164436,5.3716326,0
5.0558147,4.4956512,0
5.257608,4.535282,0
5.127031,4.4788866,0
5.273501,4.445032,0
5.7098184,4.8937116,0
5.3592978,4.70359,0
4.6584325,4.086457,2
4.606274,4.1004868,2
4.368278,3.8959184,2
4.3110027,3.8517087,2
4.231502,3.793757,2
3.8251634,3.5498857,2
2.8319633,2.910788,2
2.4896345,2.6799784,2
-0.95368755,0.33745688,1
-0.746871,0.45344213,1
-1.4438015,-0.05538424,1
-1.1687434,0.10260658,1
-1.671572,-0.17626613,1
-1.5944754,-0.07068844,1
-1.5313346,-0.07038841,1
-1.1340328,0.192034,1
-1.3566537,0.015553877,1
0.7573576,1.5544703,1
2.8439498,2.92131,2
5.89159,5.2050247,0
5.7395287,5.081986,0
5.955237,5.259366,0
6.717113,5.797364,0
6.733152,5.74073,0
6.6345344,5.6135736,0
6.286575,5.511928,0
6.615565,5.6093397,0
5.7054186,5.073454,0
5.4562216,4.568517,0
5.0556784,4.314323,0
5.149171,4.4012504,0
5.5063515,4.675592,0
5.540982,4.615155,0
4.694258,4.1366267,0
5.447586,4.63887,0
5.5585995,4.7158475,0
5.9679837,5.299878,0
5.9201384,5.075523,0
5.3069043,4.665646,0
5.3027444,4.5096326,0
6.4389496,5.570662,0
6.8608546,5.886018,0
5.9469357,4.9488363,0
6.437219,5.2857842,0
6.510516,5.443441,0
6.8153358,5.7971716,0
5.6377053,4.955956,0
5.206599,4.5427365,0
5.1668487,4.5301723,0
5.9653134,5.1131043,0
5.3030286,4.6736803,0
5.2214217,4.5555744,0
5.1731076,4.600577,0
4.741154,4.174987,0
4.844956,4.238737,0
5.4416485,4.574239,0
5.0887957,4.4393144,0
5.259426,4.571578,0
4.940447,4.370606,0
5.2728286,4.471288,0
6.2311177,5.2378836,0
4.629665,4.051452,2
4.948947,4.2985616,0
4.8996935,4.179405,0
3.2085881,3.1567547,2
3.1520019,3.1215682,2
-0.63581204,0.5079205,1
-0.99264944,0.3305498,1
-1.412228,-0.08118355,1
-1.2440755,0.03259811,1
-1.4604089,-0.038025327,1
-1.5635862,-0.13719288,1
-1.5174577,-0.020644749,1
-1.5655544,-0.18245462,1
-1.3080833,0.021838428,1
0.73284745,1.621407,1
2.8558066,2.918352,2
6.2600822,5.4621196,0
6.41388,5.613493,0
6.3740687,5.5500426,0
6.634028,5.7056985,0
5.59786,4.762262,0
5.9968104,5.086108,0
5.966162,5.198505,0
5.7380404,4.9064946,0
5.5909686,4.6773357,0
5.5519295,4.870074,0
4.7169113,4.1469455,0
5.478555,4.6929755,0
5.551595,4.6803026,0
5.2373824,4.573066,0
5.5072646,4.6748905,0
4.8928638,4.189041,0
5.2377424,4.4673867,0
5.580478,4.750514,0
5.329707,4.5375123,0
5.7942734,5.029073,0
6.5626264,5.6898856,0
5.47025,4.865881,0
6.510518,5.5136247,0
6.4482274,5.313409,0
6.453255,5.3288136,0
6.5417542,5.50117,0
6.3425555,5.428967,0
5.96553,5.1561575,0
5.07775,4.4700923,0
5.2239323,4.619016,0
5.410864,4.8189964,0
5.243422,4.614804,0
4.802129,4.2037,0
5.0387874,4.4120536,0
5.069479,4.3202515,0
5.0435934,4.3432493,0
5.405351,4.533791,0
5.0930605,4.404644,0
6.0637,5.2470493,0
5.180563,4.6126575,0
5.1517167,4.4789896,0
5.2047453,4.4621587,0
6.701998,5.7487597,0
6.498751,5.542978,0
6.207418,5.1481266,0
5.6472497,4.688393,0
3.3837335,3.266104,2
3.0346682,3.0450237,2
-0.89073133,0.34524155,1
-1.1620852,0.15022069,1
-1.1704285,0.1626678,1
-1.5827743,-0.18264352,1
-1.5996882,-0.117923334,1
-1.4092202,0.09524659,1
-1.364747,0.08404127,1
-1.5912267,-0.16911885,1
-1.0420083,0.23320587,1
-1.5763338,-0.1159446,1
-0.70794106,0.59566444,1
0.5445104,1.4584163,1
2.6172628,2.779941,2
6.225941,5.4169707,0
5.820823,5.12858,0
6.1560307,5.3186626,0
6.157809,5.1923656,0
5.318538,4.4936967,0
5.9460325,5.1784053,0
6.3851466,5.532485,0
4.9896054,4.355577,0
5.660671,4.704093,0
5.497126,4.7229166,0
6.311499,5.493356,0
5.6071644,4.724654,0
5.009222,4.430469,0
4.9887156,4.420895,0
5.5163026,4.746847,0
5.0128284,4.3453918,0
5.292605,4.620706,0
5.1849055,4.522273,0
6.650795,5.6647725,0
6.434184,5.6099195,0
5.4734464,4.678481,0
5.390736,4.5661635,0
5.935059,5.131162,0
6.412997,5.4351816,0
5.9313455,4.9272237,0
6.1129804,5.0641575,0
6.643491,5.6138654,0
6.5061636,5.5508533,0
6.553796,5.678221,0
5.528228,4.90656,0
6.3536963,5.452644,0
5.8425236,5.052424,0
5.0349092,4.367788,0
4.9631753,4.234648,0
4.642199,4.1008916,0
4.6127315,4.0787487,0
4.683085,4.1417103,0
5.0406084,4.349911,0
4.9023314,4.2067776,0
5.253289,4.53018,0
5.403321,4.625751,0
5.238153,4.674281,0
5.8419003,4.961793,0
5.7609463,4.8829927,0
5.625038,4.713541,0
6.4404497,5.33603,0
6.1305056,5.046222,0
3.8658962,3.5750477,2
3.2820745,3.2016277,2
2.4226594,2.6344566,2
-0.7010881,0.48625696,1
-1.1295004,0.19236939,1
-1.0195577,0.27323207,1
-1.3557513,0.091620676,1
-1.0255332,0.21382836,1
-1.3772703,0.08787358,1
-1.1853837,0.15688902,1
-1.4217423,0.0039906027,1
-1.3405914,0.029599503,1
-0.3689435,0.7640062,1
0.75979495,1.5482655,1
3.1469443,3.119739,2
5.0423365,4.4964633,0
6.067919,5.3319225,0
6.120739,5.2578244,0
6.608652,5.6064324,0
6.65116,5.6463957,0
5.5694942,4.724424,0
6.5004306,5.5109525,0
5.6724377,4.8935375,0
6.2903004,5.3731623,0
5.6097665,4.6701865,0
5.677575,4.817724,0
5.0044374,4.431825,0
4.9580483,4.394842,0
4.971984,4.4054866,0
5.465059,4.662076,0
5.747892,5.1177087,0
5.222502,4.5497336,0
5.5670314,4.81363,0
5.8591084,5.0042973,0
5.357713,4.7413225,0
5.9670124,5.1485987,0
5.7137017,5.0517416,0
5.870448,4.9152217,0
5.564919,4.6002774,0
6.8430095,5.8197856,0
6.172333,5.1472893,0
6.249728,5.328435,0
5.108096,4.3985267,0
5.457127,4.6649623,0
5.0856857,4.4420056,0
5.263695,4.463127,0
5.406405,4.690311,0
5.311472,4.530344,0
4.7592344,4.1525216,0
4.6857505,4.1197534,0
4.9934754,4.2851653,0
4.676981,4.12219,0
4.9530063,4.2242436,0
4.9564285,4.221278,0
5.8535075,5.1192274,0
6.5197434,5.5623536,0
6.090267,5.1677327,0
6.5377383,5.517483,0
6.3889227,5.40073,0
5.664631,4.6824102,0
6.1088433,5.084811,0
5.9589424,4.9262195,0
6.22829,5.16342,0
5.7604346,4.7693686,0
2.915332,2.959813,2
2.375143,2.598896,2
2.2475626,2.5104508,2
-0.5520228,0.54457617,1
-0.86950177,0.37651315,1
-0.9148583,0.3300191,1
-1.2065594,0.14067477,1
-1.3671974,-0.008471897,1
-1.3244077,0.05981295,1
-1.1490436,0.15534066,1
-0.94004077,0.28996682,1
-1.2490298,0.16820297,1
-0.28942752,0.8372002,1
0.78341204,1.6582869,1
3.6781187,3.4740841,2
6.5420766,5.640749,0
5.7731285,4.9991965,0
5.051636,4.338799,0
5.4366555,4.7299957,0
6.4454875,5.410965,0
5.3716116,4.511538,0
5.680112,4.8487988,0
5.9038115,5.014235,0
6.2496715,5.2137914,0
5.6165953,4.737196,0
6.24978,5.3388834,0
4.997266,4.419104,0
4.9488487,4.385037,0
4.9738536,4.4061766,0
4.878857,4.261374,0
5.5097413,4.7174907,0
5.8772283,5.0152283,0
5.2099395,4.5398073,0
5.4092317,4.6179805,0
4.9656143,4.346867,0
5.5528917,4.7377796,0
5.5507116,4.678164,0
5.8141384,4.8539696,0
5.585962,4.7020373,0
5.26932,4.4402122,0
6.6459827,5.6954246,0
5.2896686,4.558112,0
5.900889,5.2295465,0
5.071678,4.4832892,0
5.1274967,4.4729753,0
4.228027,3.8152325,2
4.978999,4.3349566,0
4.9153686,4.2347174,0
4.91997,4.2148895,0
4.7035003,4.1379075,0
4.7226357,4.1641054,0
4.7909236,4.1890078,0
4.735179,4.1502237,0
4.7395935,4.1370335,0
5.303119,4.5217633,0
6.243501,5.259425,0
5.9278884,5.129462,0
5.645274,4.7118254,0
5.9374266,5.0716915,0
6.2039747,5.2297683,0
6.095757,5.0756326,0
5.498794,4.6122537,0
6.2977414,5.20893,0
5.4782248,4.5590224,0
3.3437123,3.2404149,2
3.3218598,3.232682,2
3.2421103,3.1782691,2
3.3267553,3.2310858,2
