UMAP1,UMAP2,cluster
5.117384,9.366923,3
3.1174476,8.441938,3
3.0276437,8.50236,3
9.6210165,15.486175,0
3.6846097,6.2110424,3
3.955009,7.92452,3
2.8003893,-7.910861,2
13.5555105,10.494395,0
4.6757717,6.0684667,3
-0.9329889,6.810364,4
14.2285185,8.760857,0
4.019918,4.8250623,3
-2.190263,12.458962,4
-9.5473995,5.800418,2
5.8145666,7.9727426,3
2.5545256,5.749971,3
3.0512974,5.080134,3
5.642745,6.492739,3
6.3428626,-6.686807,1
5.080862,6.501636,3
5.3202834,7.139988,3
5.0460315,6.1641164,3
5.351412,5.4762654,3
3.9036744,5.4648275,3
-0.9931312,8.382778,4
9.0025625,11.837371,0
4.5481267,4.5851636,3
3.8415043,3.722846,3
3.8680165,9.322049,3
5.595965,4.510597,3
4.5087075,5.5453115,3
2.5813382,4.753556,3
3.9525394,4.3478236,3
4.795918,3.5565233,3
2.8973482,8.594593,3
0.41786137,-0.33900234,2
7.203953,9.443258,0
3.297025,5.5689383,3
4.7966247,5.3337297,3
2.7833498,7.0737257,3
3.835932,5.3423653,3
4.2016897,6.930745,3
1.1407202,3.9241383,3
4.078778,7.4845247,3
3.7926033,6.1156526,3
3.9914975,9.029722,3
1.7984806,7.4266443,3
5.554139,6.4764357,3
6.704562,5.407084,3
5.2407403,5.6432753,3
5.645892,3.0723603,3
0.51587427,8.117233,4
-2.5205927,5.0362473,2
1.7692682,7.467153,3
6.7833476,-3.6435263,1
5.282548,4.810379,3
0.05615369,2.0849376,2
3.9568036,-0.17338486,1
2.4124122,4.0538135,3
4.3488574,6.2001443,3
6.147083,4.5507007,3
9.55882,-3.985229,1
4.9784675,2.0800505,1
6.853186,5.2070913,3
4.8895445,6.748921,3
3.887799,4.7159986,3
5.9061375,5.761349,3
-1.835495,3.4812684,2
4.1394906,3.7750936,3
-4.323775,10.703701,4
3.4015307,7.9736934,3
0.64643604,11.083697,4
8.613166,10.732163,0
4.001156,7.9405174,3
6.543889,6.4942517,3
6.2561803,4.8975477,3
15.130575,3.118663,1
5.089446,6.2531667,3
-2.5380218,5.1585264,2
4.9771066,5.1295643,3
4.680539,8.471063,3
4.7282214,4.6237493,3
5.023088,2.2305052,1
5.668666,2.699633,1
4.6953754,2.8379288,3
5.123949,2.529038,3
3.9890647,-0.52948755,1
4.7789893,5.103365,3
2.1055994,8.442944,3
3.5307028,4.2680793,3
-0.36614588,-5.707276,2
4.6720314,2.3568537,3
5.1908674,2.1907775,1
5.974565,1.3995982,1
5.702047,2.6381688,1
4.809664,2.3535845,3
5.0607977,2.3352373,3
4.8239045,3.4062567,3
6.2548466,1.7676234,1
7.6630893,1.6266532,1
-4.4371247,-2.5122957,2
1.3473272,13.314624,4
7.3992987,0.97188455,1
7.5102363,2.1235566,1
8.281804,1.9312661,1
1.2074801,13.725841,4
7.3886676,1.5790181,1
8.667581,1.8817384,1
8.084295,1.1224843,1
7.9262896,0.5177354,1
7.8505445,1.6644294,1
10.04878,1.3223985,1
7.8978534,0.6052001,1
9.333608,0.6807582,1
7.7418385,0.6016303,1
9.31988,0.6714343,1
8.768325,1.6746898,1
8.954899,-0.61586195,1
8.90559,0.16076855,1
8.416894,2.141076,1
8.845184,0.23833303,1
9.307704,0.6716697,1
8.273785,1.606447,1
9.797842,1.5242399,1
9.068241,0.13614866,1
8.767602,1.9199189,1
8.710041,1.815878,1
8.793,-0.5635791,1
8.688567,1.8588352,1
8.730343,2.03812,1
4.9637423,5.286157,3
6.461702,4.814957,3
-2.4628088,-3.6370888,2
5.430672,5.175926,3
5.802262,4.876353,3
5.712419,4.7263536,3
-0.284748,-5.61033,2
9.830219,10.576402,0
0.37585926,2.3808827,2
13.568148,10.506425,0
-1.3975068,3.6549182,2
4.3249316,4.006993,3
5.3004913,4.4657254,3
5.724918,4.7692685,3
11.933899,8.188293,0
5.179812,4.905029,3
-1.7031978,9.6851015,4
-2.0140924,0.7820229,2
8.170122,8.377634,0
5.326329,4.711492,3
5.567759,4.8308816,3
-0.6349983,8.163947,4
5.688019,4.5562916,3
3.89268,9.362604,3
2.6386817,-1.9160638,2
-3.9646702,6.9444895,4
1.8425368,9.602414,4
7.4664626,-8.010016,1
4.820689,6.3543463,3
14.851325,3.3150976,1
5.0133333,6.1749535,3
1.3635769,5.4813876,3
11.095552,5.692713,0
2.7273667,6.077382,3
6.252466,-10.515682,1
6.5906777,4.957614,3
2.5653236,-4.792507,2
3.950289,4.00464,3
3.9406571,3.8510766,3
2.6870894,-1.8781086,2
4.055109,9.077192,3
0.6191885,8.016168,4
2.6209073,3.636397,3
9.51707,-6.30499,1
8.289924,8.450401,0
6.1178074,7.0353317,3
3.5380166,7.023794,3
0.61183953,-0.0692214,2
5.7170167,4.4327374,3
7.557215,12.714931,0
8.407526,10.500776,0
4.4837036,8.110188,3
1.1509159,4.0398226,3
2.2433283,5.0843625,3
5.5967174,4.447974,3
1.7664264,7.373138,3
10.497184,0.15623629,1
4.378531,7.296695,3
11.23807,5.625914,0
0.2158208,2.2281892,2
14.070392,12.9601755,0
2.3895264,3.96877,3
3.7192914,4.644877,3
0.27043405,2.3001006,2
-9.66689,5.8950243,2
3.809473,8.958532,3
0.6251177,11.106297,4
2.8466134,5.138234,3
0.7144226,6.9481273,3
6.7390122,14.858015,0
3.254388,5.115587,3
2.5052464,6.7098556,3
-0.78890663,8.252823,4
4.325827,7.183027,3
3.4688137,12.74167,4
1.5126601,5.499773,3
-3.8191018,6.8195014,4
0.38009554,2.4590948,2
6.7435656,10.601494,0
5.418078,4.998214,3
-3.9708188,8.604467,4
3.8053215,5.669961,3
5.46681,11.781668,0
3.640015,6.4294233,3
3.7274847,4.448967,3
3.3646038,7.456957,3
4.192103,5.311163,3
4.0046377,-0.19899064,1
3.1299884,5.6690717,3
-3.1487975,16.562614,4
-0.6395195,8.184341,4
4.2306175,6.0645623,3
3.4591906,4.725281,3
2.7561734,-7.957724,2
2.2054718,5.9789143,3
3.5710678,4.8066826,3
4.045285,4.569031,3
5.441484,11.785539,0
7.671803,12.828422,0
4.182355,7.134743,3
4.0413327,5.0224633,3
5.0164733,5.1265945,3
0.8385418,5.826509,3
-4.1348977,3.6027484,2
-1.772548,9.69961,4
3.494751,5.1779947,3
3.7031622,6.0426526,3
2.6023533,7.8600736,3
7.0451083,9.323755,0
3.9908125,10.384748,4
0.6159771,3.5522578,2
1.9557481,2.4775755,2
4.909807,5.7598147,3
1.8121923,5.6884084,3
3.0279546,4.9387856,3
4.2282505,4.433234,3
2.9157078,6.2645473,3
3.4816399,5.782686,3
5.0259523,6.4486256,3
-1.9130791,0.8716205,2
1.3514191,4.274271,3
5.7141013,7.027748,3
5.2676363,8.019813,3
5.880441,3.2273386,3
9.986453,8.693651,0
3.6498313,7.304204,3
-0.86623,6.760773,4
3.783023,-6.1070147,1
1.7833172,7.3862033,3
3.7722056,9.13188,3
3.6000712,3.630121,3
3.864412,9.151683,3
11.633934,13.450332,0
1.029473,4.016125,3
4.5792994,5.5571837,3
-3.7330942,6.749566,4
-0.50065583,3.5840952,2
10.028227,10.739546,0
9.575547,6.813712,0
5.677919,4.409371,3
2.3158643,8.1647835,3
1.841284,2.2713318,2
-4.2943816,3.463633,2
2.6201844,-1.9484538,2
15.023966,3.1922607,1
4.6788907,4.504993,3
-0.42590362,3.6438055,2
3.977836,-0.1563774,1
1.0839697,7.1319017,3
1.8267484,7.4468617,3
7.490314,-8.033767,1
4.8966208,2.3178916,3
2.6653981,-1.9241276,2
6.1897225,6.53496,3
4.666294,6.586008,3
3.1828642,4.506273,3
5.2370124,6.168365,3
0.65285504,11.082404,4
8.679498,10.796748,0
1.9367907,5.153213,3
-1.5142696,3.6831968,2
-1.2357863,2.4032555,2
4.933177,4.88462,3
2.0523832,6.6761055,3
3.3548288,5.0242786,3
1.6324816,4.6067963,3
-2.1612413,12.433548,4
2.296807,4.3782516,3
5.4773345,4.4923806,3
16.613203,-0.91162616,1
2.716902,3.5668213,3
3.818921,-6.0582504,1
2.0021145,6.489745,3
1.5775832,7.610527,3
3.1208327,4.442731,3
10.13518,10.852901,0
4.8588467,2.9216046,3
4.9766603,2.7230587,3
5.685645,1.5484641,1
3.9970808,10.634584,4
-0.1810038,3.8401418,2
0.23812532,2.2281795,2
5.539524,2.3616219,1
3.5345836,5.0171957,3
2.7725792,-1.7535241,2
5.0532904,5.1500273,3
13.363826,10.313829,0
-2.919738,-1.4495977,2
0.28969476,7.0747743,4
4.5345674,4.7113943,3
0.37833548,2.318224,2
4.421167,7.055349,3
5.7787337,2.32028,1
5.005007,2.1960866,1
6.7159653,4.794523,3
8.01095,2.0861595,1
6.7025437,4.0252023,3
1.2465466,13.505621,4
8.476322,-0.50566876,1
7.930339,1.448868,1
8.380366,1.2032409,1
7.592214,1.1473118,1
8.738527,1.6399622,1
8.477996,2.125518,1
8.579564,1.7341266,1
8.739063,1.6959095,1
7.742905,0.87089854,1
8.318582,1.3167043,1
9.343494,0.83464754,1
8.910983,0.32482404,1
9.120296,0.35247284,1
9.069825,0.36561894,1
7.869421,0.71157175,1
8.783676,1.8437966,1
7.9283514,0.52526164,1
7.929013,0.67491645,1
8.618523,0.56964743,1
7.7516284,1.5102763,1
7.978813,0.78618485,1
8.472728,0.4117451,1
8.183838,0.91849846,1
7.5420628,1.2867161,1
7.611254,1.4572452,1
8.93485,2.822148,1
7.7931376,0.7840233,1
6.947092,4.5698857,3
5.8622255,5.1951356,3
5.418922,4.9723043,3
5.0953975,5.3654013,3
4.963129,4.763764,3
6.3803587,4.7913394,3
5.218469,9.523797,3
5.472132,6.139521,3
10.144112,0.44981062,1
5.618694,4.5976515,3
1.1215347,13.634634,4
-2.801638,5.105985,2
-2.5774553,5.137747,2
5.555586,4.3606734,3
0.98907894,3.8755028,3
3.9885595,5.4639525,3
5.8706126,8.022182,3
3.9012406,4.4859076,3
5.0641503,4.8021474,3
9.453773,-3.866557,1
3.8837795,-5.9682198,1
4.241745,4.4117537,3
5.697375,4.3627477,3
3.8230925,9.225428,3
1.5570114,5.6337934,3
1.7955081,7.1373286,3
5.597468,4.596845,3
9.900668,10.637744,0
13.597756,10.53357,0
1.0887481,8.760979,4
3.7105134,3.505838,3
-4.2404346,8.783386,4
3.13633,4.5827107,3
4.6735606,8.464963,3
-2.2310705,12.530069,4
2.6714458,7.1050525,3
-1.0907704,8.449419,4
-0.15390341,9.773288,4
2.6355793,3.8208838,3
4.6236157,5.3872504,3
1.6373339,7.570299,3
1.3020432,5.567419,3
0.5828485,-0.113574795,2
6.291811,5.5628924,3
4.9729304,6.0272055,3
4.580764,4.414709,3
16.546898,-0.8575058,1
1.6820104,5.6188397,3
-1.4403408,3.6544733,2
3.660248,15.735826,4
2.693554,-1.810042,2
4.721997,5.192073,3
10.363444,0.28667066,1
4.7112064,4.765033,3
3.6890144,3.850652,3
5.8165355,5.6634717,3
2.5276053,-4.829378,2
5.202656,4.4326997,3
6.9191036,15.07139,0
4.6439533,6.789795,3
9.921328,10.656308,0
6.858184,9.121907,0
0.42753688,-0.32643378,2
-1.7475584,9.681099,4
4.105591,5.458216,3
-4.2399354,3.525841,2
2.943368,4.232735,3
2.3800385,7.993622,3
6.4327826,6.609958,3
5.3542957,5.356865,3
2.4622834,4.8334975,3
3.8893416,3.7734103,3
0.4656326,2.4744449,2
2.4255655,7.396086,3
5.1949773,4.477146,3
3.8020964,8.786527,3
5.6587534,7.0961485,3
-3.5624864,6.666246,4
-0.16894563,9.798469,4
3.9632826,-0.13384564,1
0.63442504,6.976314,3
7.032146,3.7900207,1
11.51262,13.332132,0
3.5378447,7.1985445,3
2.5712044,0.22865596,2
10.676602,1.7336392,1
2.6348624,-1.94707,2
14.931801,-5.7365155,1
2.711678,-1.8590933,2
4.894656,5.527568,3
15.375315,6.923812,0
1.8074294,3.6133137,3
2.857009,5.439501,3
2.726081,-1.7905295,2
5.506646,5.604352,3
4.517515,-3.1812668,1
-1.424823,3.6865788,2
5.010355,5.528296,3
6.210882,1.385579,1
2.2351146,6.7295427,3
-1.8243771,9.740703,4
6.3215785,-6.6598134,1
5.074774,6.622283,3
4.4452386,6.927878,3
0.61934006,6.9962335,3
1.7937293,5.6172338,3
0.5585407,-0.14770786,2
3.5937562,4.4511538,3
2.5747802,5.859181,3
3.5620184,7.2690115,3
17.45047,-3.564579,1
1.4172705,4.16604,3
2.755799,-1.791272,2
5.458399,11.763904,0
1.8517678,9.563569,4
2.8446774,7.3824053,3
3.3763018,5.182229,3
4.3502316,6.3588953,3
2.7678397,4.3987403,3
4.595449,3.5473258,3
2.143463,5.609638,3
3.0331779,4.549378,3
-0.22949648,3.789506,2
11.734006,-6.79391,1
4.179663,6.471795,3
2.7196598,7.2924876,3
4.0112033,8.0561075,3
-4.738292,-2.6848516,2
3.1306589,6.0039554,3
1.8142993,7.3850107,3
-0.42148486,-5.768084,2
4.8656216,5.5763807,3
2.1174102,5.7268033,3
2.1472259,5.7919593,3
0.6562765,6.992163,3
9.819523,8.577632,0
-3.6634614,1.2576078,2
1.1727889,8.75018,4
6.1448507,8.495013,3
4.6123047,7.4283485,3
-9.507883,5.767402,2
2.7748437,4.2650957,3
3.1564355,3.8647602,3
3.865537,9.137268,3
-0.92379546,8.349509,4
-3.0592346,5.054876,2
4.8013062,5.9942937,3
3.6701136,7.219844,3
4.3841543,8.715157,3
1.0988995,8.793448,4
3.320572,3.9952219,3
-0.03674678,5.584934,3
-4.1696405,10.580957,4
0.19853751,5.6196456,3
15.016372,-5.8211064,1
3.804669,9.116326,3
-6.1991196,2.779253,2
1.6860493,9.831031,4
-3.2575324,-1.7853001,2
5.5498595,4.6796756,3
2.587033,0.05710103,2
15.536782,7.0614185,0
1.9390471,1.946865,2
17.452806,-3.5669477,1
6.5482836,5.2129893,3
5.008671,5.3450694,3
-3.9308047,6.914773,4
2.7219317,4.9879155,3
-0.3876905,-5.731891,2
10.018876,10.746425,0
14.87597,-5.6803274,1
-2.3815758,12.666239,4
5.2059317,7.948144,3
1.104529,3.8944902,3
-1.6371322,9.55501,4
0.42466557,-0.33094427,2
1.6939327,7.2901425,3
6.138543,7.3427696,3
3.4039319,4.484263,3
4.945538,3.92154,3
0.9494846,8.813922,4
4.870561,6.9567122,3
3.9589858,10.781073,4
5.6806397,2.1485322,1
5.7637672,1.1957881,1
8.008466,2.8148148,1
4.946292,2.5236683,3
1.807988,9.621318,4
17.749693,9.229715,0
-3.300344,-1.8296596,2
9.4602165,-3.8719704,1
17.580038,9.082433,0
5.818173,5.818731,3
3.6173487,15.793807,4
4.394525,3.5240858,3
5.5584164,3.010268,3
-0.22300212,9.848646,4
-4.0947766,8.6867695,4
11.477956,13.297795,0
7.0169654,9.226794,0
7.6824756,5.9158616,3
11.655485,-6.708015,1
1.3550383,13.338232,4
6.960313,4.56021,3
6.809383,4.819789,3
8.724602,1.9067386,1
6.8647757,4.7830844,3
6.632167,4.8627515,3
8.614354,1.7476088,1
7.8904967,1.591623,1
8.82648,1.403339,1
8.291422,1.8915993,1
8.015303,1.2492555,1
9.946254,1.3206165,1
7.93351,0.5814664,1
14.312141,8.813792,0
8.31253,2.584076,1
9.353029,0.1705038,1
7.940474,0.56450677,1
9.170656,0.82743245,1
7.40734,-0.63168085,1
8.68002,1.0997077,1
9.018017,0.27261814,1
8.867862,0.25003153,1
8.579088,1.6760286,1
7.0357766,1.3358691,1
9.180477,0.42323375,1
8.194645,1.1866808,1
8.352299,2.0030963,1
7.993983,1.4459771,1
8.441641,2.013154,1
7.1809683,1.7210041,1
5.0382667,5.4275594,3
6.70156,4.9067717,3
6.591604,5.002642,3
6.6743016,5.0061483,3
5.472811,4.9070497,3
3.8027644,8.858567,3
1.3878963,13.27725,4
3.5874996,7.1814537,3
2.7450624,-1.7973006,2
7.18329,3.6506867,1
4.852059,5.114588,3
4.678404,4.396229,3
5.0878253,5.611901,3
6.842484,14.984032,0
10.048257,10.763316,0
6.3519797,-6.697021,1
5.1640334,7.6130123,3
7.7083316,5.915058,3
8.444532,2.320381,1
3.8555071,9.127813,3
1.1542743,13.564976,4
5.288274,4.590387,3
17.691698,9.176815,0
9.8038845,6.908327,0
2.2526288,4.5414476,3
3.4223518,7.7630205,3
9.591293,6.807617,0
3.9424365,9.102894,3
4.7147193,4.99862,3
15.541253,7.0651793,0
5.1726565,5.543281,3
10.242768,0.3761349,1
-1.852548,0.9265486,2
1.9961072,6.0874557,3
0.9939961,8.878113,4
5.129558,4.9288282,3
-4.3689485,10.745711,4
2.919934,8.753912,3
-1.3618145,2.3097777,2
0.3072095,2.3045905,2
-3.7897248,6.821541,4
-3.0655828,-1.578353,2
0.96187776,8.912386,4
3.5783281,4.1534624,3
3.7712543,4.6076975,3
2.9983175,8.5167265,3
6.499559,5.2370114,3
2.5374963,-4.823968,2
4.449609,5.0951447,3
0.37631458,2.3811903,2
2.5340898,-4.8277884,2
-3.8507018,6.849579,4
3.8369915,9.101865,3
8.206399,2.6118145,1
1.3069708,13.311316,4
-1.675292,9.621098,4
1.2911466,8.646849,4
6.8970137,9.159937,0
-3.6244426,1.292805,2
1.931643,5.6727576,3
2.582676,4.2473946,3
4.1116786,6.031325,3
5.3037996,4.4976363,3
7.1197476,5.2193284,3
0.25750875,2.3854945,2
3.9541552,4.1921954,3
1.0995092,8.786422,4
10.825933,5.827091,0
11.733854,-6.793746,1
2.8814585,3.9696562,3
-2.5714464,5.1479254,2
3.0440867,4.3388224,3
-0.45020285,3.621514,2
5.488805,11.8117285,0
4.506459,6.1377993,3
3.9432993,6.715586,3
11.548244,13.367244,0
1.5707883,6.3070703,3
-1.0067284,6.8522854,4
7.62378,5.8976994,3
3.2724662,6.7637167,3
3.5461676,3.7904642,3
2.4824443,5.0665393,3
3.0153832,5.605501,3
5.70571,7.0393915,3
3.505315,6.5112605,3
4.6296287,7.4630523,3
3.4826381,4.3719,3
2.733817,-1.8265526,2
-3.6369894,6.724852,4
0.4128467,5.669343,3
5.383802,5.859943,3
0.5183646,5.680722,3
2.724059,4.40293,3
-3.4264,1.4672561,2
0.41959488,2.418507,2
-4.147902,3.6024177,2
5.565761,5.420552,3
9.078458,3.445208,1
4.0178933,6.8004847,3
-3.077418,-1.5921515,2
2.7741888,7.097906,3
6.68329,14.794677,0
7.6322603,12.838365,0
6.345396,-6.6892204,1
2.3032885,7.1921654,3
3.2018414,5.455932,3
7.0541453,3.7837846,1
3.2530267,6.2498045,3
1.2703893,8.560721,4
7.419043,-7.95967,1
1.2342609,4.0941377,3
3.3090441,4.905259,3
2.8050485,-7.903773,2
2.5505803,7.111213,3
4.1839952,6.4995003,3
7.388734,-7.9334455,1
3.6151843,5.124392,3
-1.7389238,9.672687,4
4.726069,6.3332763,3
3.0163097,8.375342,3
3.8996572,7.118879,3
3.6922696,5.1259537,3
3.068487,4.8372045,3
9.864777,6.934782,0
1.1860042,4.0190816,3
3.6429105,3.497477,3
1.5542837,5.634946,3
1.5274839,6.370111,3
3.6615915,7.2786074,3
4.032412,6.247369,3
1.626541,5.569384,3
2.6687922,4.4256325,3
3.7606015,3.6947877,3
-0.021012949,5.6182323,3
9.757551,6.8889875,0
2.6863923,4.9184084,3
0.8132122,10.835707,4
0.8358436,6.883204,3
11.658563,-6.712971,1
5.165575,7.9213943,3
11.679996,-6.7360306,1
3.52659,6.234212,3
5.1367016,6.99061,3
4.5853024,8.187191,3
1.1505754,4.0985737,3
3.8902044,6.078681,3
11.179134,5.6555314,0
1.7083182,5.7021017,3
1.2131112,8.702916,4
2.5659835,-4.790433,2
5.7592764,5.02034,3
3.1887805,2.6048915,3
-0.17738833,9.796227,4
4.3767633,7.8989415,3
1.9717947,7.296982,3
4.206107,5.861179,3
4.2320065,5.5536294,3
5.5770726,4.6630898,3
6.1444774,8.497382,3
0.22987637,2.2347574,2
11.023195,5.6702003,0
6.056166,5.0200014,3
10.216804,0.41766757,1
2.7288978,10.654835,4
1.5504383,5.716145,3
11.756483,13.570634,0
1.5019683,5.428909,3
7.018858,6.7696266,3
-1.983726,9.867826,4
4.4702883,5.665418,3
2.7023351,10.7359705,4
2.5664878,4.6206875,3
9.7777605,15.678492,0
4.4740067,6.3391404,3
2.7968166,-7.9138923,2
-1.3780075,2.2964854,2
2.1974695,7.8240294,3
3.8463285,9.259955,3
2.3423471,3.2464974,3
5.20447,4.9725895,3
0.4074945,0.20544118,2
5.9687157,4.052434,3
5.371436,2.678039,3
5.5029087,2.588259,1
-0.5028291,-2.3325562,2
4.640104,2.5959349,3
0.15389967,5.5820036,3
4.666459,3.3134713,3
0.57803565,-0.10949891,2
4.9354753,5.3388968,3
1.9542117,4.697273,3
3.9582312,10.646682,4
15.363324,13.976131,0
6.827327,4.8119273,3
0.2955954,2.300199,2
10.94555,5.761116,0
6.954891,9.189266,0
3.101291,2.5984967,3
-0.45877525,-2.2830603,2
3.6356037,3.2258847,3
17.741795,10.6578245,0
4.3244524,5.581585,3
10.440242,1.7890247,1
6.6907525,4.808748,3
6.797781,4.830204,3
6.641619,1.9218025,1
5.425112,5.766461,3
7.3543186,5.677822,3
5.0980325,6.1933956,3
8.496246,1.6213628,1
9.604919,1.6283473,1
9.126028,0.52994555,1
9.355805,0.64216685,1
8.756658,1.8191912,1
9.086433,0.25635773,1
7.719128,0.6312547,1
8.799673,0.31496114,1
9.330332,0.17664155,1
9.226159,0.21401191,1
9.353125,0.29961914,1
9.353924,0.23087348,1
9.313036,0.61517227,1
10.10205,1.3115499,1
7.8164563,1.6009394,1
10.118834,1.3357428,1
8.819062,1.1577241,1
9.1876955,1.0506771,1
9.225711,0.35057136,1
8.881454,-0.41298684,1
8.338965,1.1581446,1
8.712065,1.938661,1
8.38602,2.094096,1
6.6121635,4.7690268,3
6.6030593,5.0508223,3
6.8111315,5.100355,3
5.332493,4.7113476,3
6.830245,4.77457,3
6.245994,-6.544508,1
3.4767003,12.701058,4
3.1660328,2.699195,3
6.6507974,5.0875497,3
5.603628,4.4663377,3
5.696346,4.2010565,3
8.437995,10.517252,0
3.8483696,9.122561,3
3.0356388,4.3829894,3
-5.6457825,4.591286,2
-4.2778573,3.485535,2
10.490807,0.17525186,1
3.1294384,3.5997615,3
9.703775,15.595516,0
9.074299,3.4078481,1
-9.553625,5.80536,2
14.8858795,-5.690318,1
4.0615516,7.7715716,3
2.735802,-1.8209348,2
6.695261,6.6639576,3
3.8501587,6.0980806,3
5.554521,6.794428,3
-0.20696136,9.72879,4
4.8680634,8.1990595,3
4.3800797,7.791265,3
4.577332,8.270961,3
4.7874336,5.3440804,3
4.690899,6.266986,3
-1.2387913,2.3985188,2
1.6039566,3.966139,3
-1.7549748,3.5470521,2
2.7171557,-7.981847,2
4.0517573,3.7598782,3
3.7561224,7.2302446,3
6.4050164,5.384204,3
4.3593206,7.1216984,3
4.6195974,8.306063,3
9.505165,-3.925771,1
5.948955,5.5320525,3
4.7075124,6.846475,3
4.6389728,8.2025,3
-1.7598946,9.687466,4
4.8551846,6.9280677,3
4.607439,8.113703,3
3.176386,4.008487,3
7.1976476,3.6357086,1
4.3444366,7.282166,3
3.9808202,7.7042565,3
3.0783765,4.185152,3
0.5952735,6.575276,3
11.01188,5.7242756,0
4.215179,6.9047613,3
-1.6397452,3.6322935,2
4.3125043,5.2837477,3
5.449514,11.76626,0
7.415273,-7.9548616,1
2.482787,-0.22930148,2
1.8934647,4.722877,3
0.64470106,-0.012745741,2
7.5602646,5.832949,3
3.832608,7.5730724,3
5.1573386,9.452542,3
1.2101828,8.672255,4
3.136434,2.4566398,3
-3.4604032,1.4333379,2
9.767259,15.667165,0
-3.1179047,-1.6349126,2
14.330398,8.831839,0
1.8390445,9.59148,4
5.747661,8.170305,3
2.1401992,7.24409,3
3.4333432,6.6043854,3
15.128474,5.1020813,0
4.328881,6.2884784,3
6.7754226,14.904897,0
3.482621,12.837588,4
2.804866,5.999641,3
1.8315046,2.0496411,2
13.403827,10.352545,0
3.2492535,5.442185,3
3.4949481,12.943173,4
3.8008392,7.720474,3
-1.0857861,8.450706,4
3.4685218,4.555831,3
-9.488281,5.764858,2
3.312,5.9426823,3
4.5717254,5.108383,3
2.3175178,5.7243295,3
4.726521,6.6474915,3
-0.25273076,-2.0138679,2
3.4294806,5.1426578,3
10.50096,1.7518075,1
3.8508582,8.767386,3
4.1076956,5.1480966,3
5.003563,7.6663194,3
6.8141856,-3.687641,1
3.8466542,5.3697705,3
-0.9892701,6.8538575,4
-1.4682522,3.730878,2
6.7773905,-3.638708,1
0.13597058,5.6310844,3
2.0700529,7.004972,3
-4.1717157,10.575842,4
3.6673894,4.088632,3
-0.26573196,-5.591241,2
3.5406451,6.7835293,3
4.497716,5.628363,3
2.812648,7.1575165,3
-2.530357,5.157432,2
2.8051805,4.9054294,3
0.16269627,5.603791,3
-0.7622314,6.7712765,4
3.4651968,4.6280775,3
4.734991,6.067647,3
4.4440155,5.680047,3
7.349566,-7.884356,1
3.7071733,5.8963675,3
3.5277195,6.9518156,3
-1.8319745,9.744336,4
5.631669,4.9236345,3
0.46746898,2.5809245,2
0.76831055,10.923801,4
2.8047247,-1.7102251,2
5.1931853,7.939262,3
3.7272706,5.107931,3
0.7672104,10.926845,4
3.27414,7.4829736,3
4.645056,3.0356286,3
3.51747,13.179754,4
6.884637,15.033545,0
6.7257414,6.6595707,3
1.4837192,5.63729,3
2.9586701,4.518282,3
2.6010327,4.743173,3
6.7134976,10.568532,0
5.3984103,11.67643,0
0.5837437,11.152768,4
1.9539616,6.329336,3
4.610822,6.772051,3
-3.6588209,6.6522527,4
0.36074653,5.6986628,3
17.469917,-3.582944,1
5.7932606,8.14176,3
3.5520053,6.6218214,3
3.0408149,6.210495,3
2.0262518,7.118416,3
2.3835645,7.8758283,3
2.677953,5.3720055,3
6.748661,-3.5822382,1
4.5371823,4.5289745,3
5.3352785,4.671847,3
6.9239063,15.087344,0
3.8611856,9.043838,3
1.0104048,3.8359168,3
0.4702667,2.456198,2
0.56099004,5.6465273,3
2.4370477,4.641027,3
-4.2500215,3.5205727,2
1.706157,7.443883,3
7.260182,3.5855453,1
2.9999208,6.7178655,3
5.578899,7.087553,3
3.1241236,7.2167025,3
4.5527835,4.9678802,3
11.610381,13.427585,0
5.6739736,4.291863,3
2.9776967,4.291258,3
0.5722838,10.822857,4
3.808584,-6.0727262,1
1.1131376,4.010967,3
1.0081611,3.9797435,3
4.675705,5.503181,3
6.2346244,5.3855085,3
3.9632528,4.561256,3
5.739497,5.4533095,3
4.967709,4.1370687,3
2.6705892,4.304384,3
4.849232,7.8578014,3
4.8396273,4.883874,3
6.433798,4.70902,3
2.266887,8.079166,3
3.3905642,8.088967,3
4.374419,3.339113,3
-1.0576913,8.432209,4
4.8192005,2.2332013,3
6.9649587,15.146243,0
2.7524548,7.1629357,3
1.7914623,4.680422,3
4.3487005,3.9204676,3
7.0255313,6.769545,3
2.8973782,8.735236,3
5.2982864,4.962364,3
4.5980277,3.7859356,3
-0.58826613,3.5194466,2
4.0285444,3.89994,3
4.730139,2.76697,3
0.9242252,8.95229,4
6.047001,4.362542,3
5.271389,4.61855,3
2.7099538,3.9792123,3
-0.16068095,9.7916765,4
13.525605,10.464784,0
5.802559,4.6537647,3
6.6260815,4.877569,3
5.6480246,4.924738,3
6.703498,5.1704946,3
5.135723,6.374152,3
8.547679,-0.7970885,1
8.107629,1.9553257,1
9.860995,1.4304905,1
8.658958,1.923657,1
8.014698,1.1766402,1
8.784551,-1.1832796,1
9.157602,0.97129154,1
8.909048,-0.58259004,1
9.063143,0.93477905,1
9.418452,0.19422105,1
7.6311307,0.6315447,1
9.024633,0.56716895,1
7.7162504,0.5562866,1
9.045911,0.15712725,1
9.223839,0.39156505,1
9.358343,0.8345322,1
8.223766,1.2438668,1
9.23223,1.0224855,1
