SPC1,SPC2,SPC3,SPC4,SPC5,SPC6,SPC7,SPC8,SPC9,SPC10,cluster
-7.797652280423572,10.64131113637616,-0.92984420664989,-0.674074631010189,0.3425260427193939,-0.22417851281403062,-2.215175106728123,-0.15877317298869498,0.20150622861814477,-1.0834668720416107,0
-8.088047398413753,10.69823137395752,-1.093426305103514,-0.24499493301737046,1.0367662277345189,0.602303214152661,-0.8231046699351208,0.17278579844449046,0.20774422911113125,0.020275724294920527,0
-8.473726613869559,10.692564101936812,-0.9279334242672703,-0.5247651355138095,-0.0023121221068205106,-0.15711129267242097,-1.428736924393347,-0.006603247709213764,0.23008503940127045,-1.081148088902523,0
-8.410973621711214,10.92631855729863,-0.5859157983966314,-1.495946625740084,-1.1340402969673047,-1.6680935331998563,-2.69063772633734,-0.11352163774208662,0.5601528238390554,-1.7933438210605588,0
-8.293873996267017,11.433496881650349,-0.2082292697770063,-1.9258772117661254,-1.8726983442655407,-2.3771016173022477,-2.8340783470924573,0.39709453615490364,0.8077312656881801,-1.8556844128710137,0
-8.191235176202513,11.804980176879688,-0.0606006601408815,-1.8089067942642796,-1.8900846746979676,-2.2027740588439033,-2.4522943117230662,0.4796239577317779,0.8228605210404117,-1.4980049398527306,0
-8.383777205392748,12.338786859569808,-0.2507881368750131,-1.1588911732710123,-1.5584856934830826,-1.6350346732545722,-1.4466346001274977,0.4495875490381155,1.339923479754488,-1.3392718516136197,0
-8.718267145482525,12.128504558276965,-0.4841564250397098,-0.8647645298264313,-1.3225623268925677,-1.5524731826165437,-0.7530310133345948,0.8895727801036255,1.0803860585332516,-1.3064996705590741,0
-9.049150418402228,12.03202874684358,-0.14597656175938556,-0.13666366666755658,-0.49045413742746036,-0.7061542478108206,1.2749734537283977,1.2214322150081667,1.01922614011018,0.19181466384295254,0
-8.688632891581808,11.234119984365577,-0.0892698274390854,-0.07676779353570128,-1.7608126115342841,-1.4524487305534317,-0.578620955071864,0.5034541515762736,0.2835910882444206,-0.7474394142036148,0
-9.406739874190087,12.278677386707816,-0.21779606210169886,0.031547029897292016,-1.2898167357977561,-1.6125107953340643,0.7681783525944643,0.9029236677058616,1.4624668286963984,-1.2222023407837315,0
-9.101619868434785,12.330031844941733,-0.06259089295485623,-0.2733370349338139,-2.4614406736527643,-2.012221154222364,0.1412277558911399,0.7393015238181393,1.0508170348813963,-0.9735531201486579,0
