PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,cluster
-2.0253502809118817,-2.1399272456613883,8.021115108693241,1.5715495252142972,-0.3830107635426178,-0.9189420588354257,-0.3505552876740938,-1.3271677006248286,0.41521730862855133,-1.5677526690876744,0
-4.9699370254108555,-1.6427093682722747,8.479053496724893,1.72083359797348,-0.08419504510676963,-0.43738188215845825,-0.869902166609941,-1.8645891459775161,0.6392255150253893,-0.5382541680245048,0
-6.193434192027919,-0.3617028472832858,9.468124920741932,-0.33500082951607907,-0.06396835262989102,-0.5240744815943669,-0.26910466747866146,-1.703399464981264,0.6339654612274577,-0.3935122957052731,1
-5.508619275313888,1.2965909323796236,9.301118702500272,-1.5298108120302527,-0.2736859979985561,-1.1784521603451457,-0.027256009905819913,-1.2700146762380937,0.580319974811781,-0.0840803981048568,1
-3.8867157555500893,3.9277998107410763,7.736745703793356,-2.1616329061427266,0.43738855094705453,-1.9120234834060252,-0.14980166307684115,-0.6071997123808849,0.19977770750664045,0.5694364437352537,1
-3.2683942717569976,4.756084311142223,5.940292842793245,-1.7361260360588218,0.6665928717176932,-2.1957274201135006,-0.9126205769171677,0.07601912812281394,-0.21321472905150454,1.3558636614761732,0
-5.165986566184213,4.471467748490402,3.8884135548872703,-1.553599601695642,0.7707276746931296,-1.6270380203276273,-1.635500332180429,0.35437537707029393,-0.37185739467944495,1.895414133077918,1
-9.968287273829132,1.667493414231155,3.913111109982283,-1.2752204157460325,0.7826242719378749,-0.4104592133180648,-1.1063456260534295,-0.12156914302378387,-0.14525178930271215,1.320264091823292,1
-13.948224347566626,0.7728773332743867,2.843067525621659,-1.9342865460232024,0.9643595940078389,0.5263879481242607,-0.8316436404973447,-0.42774824192991073,0.16191461787936023,0.7379794918230813,1
-17.006057034547318,1.745684472248277,1.280374125545383,-3.087604146158003,1.225348104588877,0.9281607950477845,-0.25303670852334065,-0.591627008261048,0.27564577263065915,0.20251126439733858,1
-17.325948042578034,3.203208962923922,-0.25118594013571843,-3.72866400343393,1.3172383249151336,0.7686788060928942,-0.27378890026906944,-0.391605929624053,0.33794841262325925,0.0029494471343659034,1
-18.92084398707682,4.797036156235686,-2.4117499674740857,-4.1718865867686405,1.8046491708244918,0.5663933998997744,0.006288346057724927,-0.4392471498052104,0.2815002113522162,-0.6737136000121943,1
-18.274036076307503,4.512290164107008,-2.120446812133888,-4.235140144777303,1.7954054558974308,0.5354376680228334,-0.5136922903783318,0.061181054771105706,-0.039842506447713394,-0.11428412951649337,1
-18.500602445858217,4.536425194605609,-2.1235803797561337,-4.391157169244569,1.9298652861208023,0.6296710056661959,-0.6533169217677893,0.22229039134964498,-0.17903469464927255,-0.09614140695825808,1
-18.32680908379936,4.8151069366655594,-1.9008178229076957,-4.5328296375662935,1.7348618530353341,0.7632997082534124,-0.7400462390473829,0.22858323163180344,-0.30920103675900557,-0.1855201827191516,1
-18.815540780501205,5.495108049279195,-2.1781374667753997,-4.421082556744139,1.3296653998282189,0.6776930302517231,-0.23071396713711523,-0.2189920342019178,-0.06375277048143821,-1.1245012849364349,1
-17.614028357701844,5.9183228711259535,-2.118922712191536,-4.66007422797623,0.8164430611164863,0.21725405905207956,0.0047991406376835894,0.08049664479793012,-0.22645006139317356,-0.44145584762766216,1
-14.210161697303256,2.024213786992665,1.4408181091072898,1.5640985958158822,-1.089842581362562,0.06854300300392371,-0.782003788590929,-0.42618207531049423,-0.09027598789169808,1.2680000963500389,1
-10.252909864671908,0.983183995178696,1.4993871889388735,2.314997910203557,-1.4373604720793904,-0.12908439204436012,-1.1235911524922186,-0.8233111661972737,0.17781225770810455,0.6626267434766708,1
-2.772799436083607,-0.08687807370660733,0.9719239774439503,1.577813330702586,-1.1433002795055907,-0.6180880520604838,-1.6410508459836426,-0.9918535393188428,0.15298359706140088,0.7265435838265235,0
3.7338127733919975,-0.5165476395671652,0.08714191889689357,0.48163849459151614,-1.2906005520538784,-1.2845878212600106,-0.9261830334377518,-0.7374261792098722,0.2810071760176612,-0.4819173875353138,0
8.230167420872066,-0.4625339135597566,-0.8594914855908106,-1.3222944687629303,-0.5214419596021003,-2.1082515511352105,0.2526325641815566,-0.47623795202506775,0.3321598714238562,-1.6923900260048101,0
9.748755340430979,0.42748572502272636,-0.11935607240673572,-3.0214438032143147,-1.268544446741213,-2.4154655577482083,2.095043335707743,0.2218449276817621,0.3892399296114701,-2.644797344619009,0
7.472524183813448,-0.19187091260920502,2.010016630366547,-2.488506644531732,-1.2598463377421676,-2.1973677300250865,2.752688597929397,-0.6269959142916638,0.8619573530148242,-3.2876740259015658,0
6.658735647123757,-0.6988546210116896,4.9402847773853376,-3.0716407465185362,-1.331166954666756,-1.5295524392399649,2.93325489546958,-0.5645316290234696,0.746012181260482,-3.261435706907753,0
5.9892931954660495,-1.0226725102446625,8.794185862171503,-2.8667472079636593,-1.3817171323382071,-1.5362345136406248,2.5330507744223376,-0.568552150481128,0.4287748174784273,-3.7298306522214464,0
